2018.01.18 at 13:48:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:48:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:27 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:37 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:47 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:48 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:57 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:48:58 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:07 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:08 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:17 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:18 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:27 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002241 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002415 exchange: HKSZ brokerId: 1 position: 60500 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002572 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002583 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 600690 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 603989 exchange: HKSH brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:-44415.566
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:28 CST INFO  com.sanjin.business.gateway.FixClientHandler 78 clientHandleMessage - Query Balance:1.0E8
2018.01.18 at 13:49:37 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000028 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 000568 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002050 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
2018.01.18 at 13:49:38 CST INFO  com.sanjin.business.gateway.FixClientHandler 86 clientHandleMessage - Query Position:symbol: 002236 exchange: HKSZ brokerId: 1 position: 60000 leavesQty: 60000
